stress,m,n,lambda_mn,mode_type,n_star,w_star,q_star,zero_mode,max_real_growth,eigenvalues_real,eigenvalues_imag,spatially_stable,notes
0.11765625,21,10,13.348639952473356,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.07436433201748138,-4.67239689;-0.173023275;-0.074364332,0;0;0,True,nonzero_neumann_mode
0.11765625,21,11,13.866794183530548,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.07676960811689977,-4.67757864;-0.178390106;-0.0767696081,0;0;0,True,nonzero_neumann_mode
0.11765625,21,12,14.434296436593186,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.07941521668059566,-4.68325389;-0.184256806;-0.0794152167,0;0;0,True,nonzero_neumann_mode
0.11765625,21,13,15.051146711661271,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.08230303763207934,-4.68942263;-0.190621494;-0.0823030376,0;0;0,True,nonzero_neumann_mode
0.11765625,21,14,15.717345008734803,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.085434786877696,-4.69608488;-0.197482455;-0.0854347869,0;0;0,True,nonzero_neumann_mode
0.11765625,21,15,16.43289132781378,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.08881200328683109,-4.70324063;-0.204838149;-0.0888120033,0;0;0,True,nonzero_neumann_mode
0.11765625,21,16,17.197785668898206,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.09243604402709893,-4.71088987;-0.212687221;-0.092436044,0;0;0,True,nonzero_neumann_mode
0.11765625,21,17,18.012028031988077,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.09630808655111199,-4.71903262;-0.221028492;-0.0963080866,0;0;0,True,nonzero_neumann_mode
0.11765625,21,18,18.875618417083395,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.10042913559288136,-4.72766886;-0.229860959;-0.100429136,0;0;0,True,nonzero_neumann_mode
0.11765625,21,19,19.788556824184163,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.10480003369569284,-4.73679861;-0.239183777;-0.104800034,0;0;0,True,nonzero_neumann_mode
0.11765625,21,20,20.750843253290377,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.10942147401031603,-4.74642185;-0.248996256;-0.109421474,0;0;0,True,nonzero_neumann_mode
0.11765625,21,21,21.762477704402034,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.1142940143360838,-4.75653859;-0.259297835;-0.114294014,0;0;0,True,nonzero_neumann_mode
0.11765625,21,22,22.823460177519138,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.11941809160316204,-4.76714883;-0.27008808;-0.119418092,0;0;0,True,nonzero_neumann_mode
0.11765625,21,23,23.933790672641692,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.12479403619767135,-4.77825257;-0.28136666;-0.124794036,0;0;0,True,nonzero_neumann_mode
0.11765625,21,24,25.093469189769692,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.130422085705197,-4.7898498;-0.293133337;-0.130422086,0;0;0,True,nonzero_neumann_mode
0.11765625,21,25,26.30249572890314,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.136302397790806,-4.80194054;-0.305387954;-0.136302398,0;0;0,True,nonzero_neumann_mode
0.11765625,21,26,27.560870290042033,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.14243506204640272,-4.81452477;-0.318130421;-0.142435062,0;0;0,True,nonzero_neumann_mode
0.11765625,21,27,28.868592873186373,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.14882011072231144,-4.8276025;-0.331360706;-0.148820111,0;0;0,True,nonzero_neumann_mode
0.11765625,21,28,30.22566347833616,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.15545752832335613,-4.84117373;-0.345078825;-0.155457528,0;0;0,True,nonzero_neumann_mode
0.11765625,21,29,31.632082105491392,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.1623472600945171,-4.85523846;-0.359284833;-0.16234726,0;0;0,True,nonzero_neumann_mode
0.11765625,21,30,33.08784875465207,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.169489219451314,-4.86979668;-0.373978816;-0.169489219,0;0;0,True,nonzero_neumann_mode
0.11765625,21,31,34.5929634258182,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.17688329442876652,-4.8848484;-0.389160887;-0.176883294,0;0;0,True,nonzero_neumann_mode
0.11765625,21,32,36.14742611898977,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.18452935323296235,-4.90039362;-0.404831177;-0.184529353,0;0;0,True,nonzero_neumann_mode
0.11765625,21,33,37.7512368341668,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.19242724898324115,-4.91643234;-0.420989834;-0.192427249,0;0;0,True,nonzero_neumann_mode
0.11765625,21,34,39.40439557134926,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.2005768237326092,-4.93296455;-0.437637016;-0.200576824,0;0;0,True,nonzero_neumann_mode
0.11765625,21,35,41.106902330537174,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.2089779118506756,-4.94999026;-0.454772889;-0.208977912,0;0;0,True,nonzero_neumann_mode
0.11765625,21,36,42.85875711173053,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.2176303428482082,-4.96750946;-0.472397623;-0.217630343,0;0;0,True,nonzero_neumann_mode
0.11765625,21,37,44.659959914929345,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.22653394371615296,-4.98552216;-0.490511391;-0.226533944,0;0;0,True,nonzero_neumann_mode
0.11765625,21,38,46.5105107401336,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.2356885408452217,-5.00402836;-0.509114367;-0.235688541,0;0;0,True,nonzero_neumann_mode
0.11765625,21,39,48.410409587343295,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.24509396158532046,-5.02302805;-0.528206725;-0.245093962,0;0;0,True,nonzero_neumann_mode
0.11765625,21,40,50.35965645655845,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.2547500354974524,-5.04252124;-0.547788635;-0.254750035,0;0;0,True,nonzero_neumann_mode
0.11765625,21,41,52.35825134777903,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.26465659534444624,-5.06250792;-0.567860263;-0.264656595,0;0;0,True,nonzero_neumann_mode
0.11765625,21,42,54.40619426100508,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.2748134778610441,-5.0829881;-0.588421775;-0.274813478,0;0;0,True,nonzero_neumann_mode
0.11765625,21,43,56.503485196236575,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.28522052433857437,-5.10396178;-0.609473327;-0.285220524,0;0;0,True,nonzero_neumann_mode
0.11765625,21,44,58.65012415347349,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.29587758105466394,-5.12542894;-0.631015076;-0.295877581,0;0;0,True,nonzero_neumann_mode
0.11765625,21,45,60.84611113271589,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.3067844995741816,-5.14738961;-0.653047169;-0.3067845,0;0;0,True,nonzero_neumann_mode
0.11765625,21,46,63.09144613396372,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.31794113694384574,-5.16984377;-0.675569749;-0.317941137,0;0;0,True,nonzero_neumann_mode
0.11765625,21,47,65.38612915721701,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.3293473557996283,-5.19279142;-0.698582954;-0.329347356,0;0;0,True,nonzero_neumann_mode
0.11765625,21,48,67.73016020247572,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.3410030244032021,-5.21623256;-0.722086915;-0.341003024,0;0;0,True,nonzero_neumann_mode
0.11765625,21,49,70.12353926973988,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.35290801662118676,-5.2401672;-0.746081761;-0.352908017,0;0;0,True,nonzero_neumann_mode
0.11765625,21,50,72.5662663590095,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.36506221185878157,-5.26459533;-0.77056761;-0.365062212,0;0;0,True,nonzero_neumann_mode
0.11765625,21,51,75.05834147028456,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.3774654949575217,-5.28951696;-0.795544579;-0.377465495,0;0;0,True,nonzero_neumann_mode
0.11765625,21,52,77.59976460356508,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.39011775606529914,-5.31493208;-0.821012777;-0.390117756,0;0;0,True,nonzero_neumann_mode
0.11765625,21,53,80.19053575885106,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.4030188904854301,-5.34084069;-0.84697231;-0.40301889,0;0;0,True,nonzero_neumann_mode
0.11765625,21,54,82.83065493614244,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.41616879851038907,-5.3672428;-0.873423277;-0.416168799,0;0;0,True,nonzero_neumann_mode
0.11765625,21,55,85.52012213543931,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.42956738524485405,-5.39413839;-0.900365773;-0.429567385,0;0;0,True,nonzero_neumann_mode
0.11765625,21,56,88.25893735674158,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.4432145604218592,-5.42152748;-0.92779989;-0.44321456,0;0;0,True,nonzero_neumann_mode
0.11765625,21,57,91.04710060004932,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.4571102382151667,-5.44941006;-0.955725713;-0.457110238,0;0;0,True,nonzero_neumann_mode
0.11765625,21,58,93.88461186536252,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.47125433705035946,-5.47778613;-0.984143324;-0.471254337,0;0;0,True,nonzero_neumann_mode
0.11765625,21,59,96.77147115268114,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.4856467794166686,-5.5066557;-1.0130528;-0.485646779,0;0;0,True,nonzero_neumann_mode
0.11765625,21,60,99.70767846200525,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.5002874916811333,-5.53601875;-1.04245422;-0.500287492,0;0;0,True,nonzero_neumann_mode
0.11765625,21,61,102.69323379333478,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.5151764039063371,-5.5658753;-1.07234764;-0.515176404,0;0;0,True,nonzero_neumann_mode
0.11765625,21,62,105.72813714666975,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.5303134496726819,-5.59622533;-1.10273314;-0.53031345,0;0;0,True,nonzero_neumann_mode
0.11765625,21,63,108.8123885220102,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.545698565905919,-5.62706886;-1.13361079;-0.545698566,0;0;0,True,nonzero_neumann_mode
0.11765625,21,64,111.94598791935604,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.5613316927104532,-5.65840587;-1.16498063;-0.561331693,0;0;0,True,nonzero_neumann_mode
0.11765625,22,0,11.942221325318119,axial_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.06789299170982865,-4.65833214;-0.158398898;-0.0678929917,0;0;0,True,nonzero_neumann_mode
0.11765625,22,1,11.966895336320842,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.06800571523291532,-4.65857889;-0.158656275;-0.0680057152,0;0;0,True,nonzero_neumann_mode
0.11765625,22,2,12.040917369329012,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.06834407360823745,-4.65931914;-0.159428217;-0.0683440736,0;0;0,True,nonzero_neumann_mode
0.11765625,22,3,12.16428742434263,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.06890862138815382,-4.66055289;-0.160714171;-0.0689086214,0;0;0,True,nonzero_neumann_mode
0.11765625,22,4,12.337005501361693,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.06970025409686456,-4.66228014;-0.16251324;-0.0697002541,0;0;0,True,nonzero_neumann_mode
0.11765625,22,5,12.559071600386204,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.07072016788915755,-4.66450089;-0.164824229;-0.0707201679,0;0;0,True,nonzero_neumann_mode
0.11765625,22,6,12.830485721416162,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.07196980815068083,-4.66721514;-0.167645693;-0.0719698082,0;0;0,True,nonzero_neumann_mode
0.11765625,22,7,13.151247864451566,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.07345081121609476,-4.67042289;-0.170975994;-0.0734508112,0;0;0,True,nonzero_neumann_mode
0.11765625,22,8,13.521358029492417,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.07516494350878367,-4.67412414;-0.174813366;-0.0751649435,0;0;0,True,nonzero_neumann_mode
0.11765625,22,9,13.940816216538714,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.07711404204967431,-4.67831889;-0.179155973;-0.077114042,0;0;0,True,nonzero_neumann_mode
0.11765625,22,10,14.40962242559046,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.07929995957161079,-4.68300714;-0.184001963;-0.0792999596,0;0;0,True,nonzero_neumann_mode
0.11765625,22,11,14.927776656647648,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.08172451656984417,-4.68818888;-0.189349513;-0.0817245166,0;0;0,True,nonzero_neumann_mode
0.11765625,22,12,15.495278909710288,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.08438946167276726,-4.69386413;-0.195196876;-0.0843894617,0;0;0,True,nonzero_neumann_mode
0.11765625,22,13,16.11212918477837,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.0872964408519192,-4.70003288;-0.201542407;-0.0872964409,0;0;0,True,nonzero_neumann_mode
0.11765625,22,14,16.778327481851903,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.09044697528395665,-4.70669513;-0.208384583;-0.0904469753,0;0;0,True,nonzero_neumann_mode
0.11765625,22,15,17.493873800930885,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.0938424471633667,-4.71385087;-0.215722023;-0.0938424472,0;0;0,True,nonzero_neumann_mode
0.11765625,22,16,18.258768142015306,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.0974840924417385,-4.72150012;-0.223553491;-0.0974840924,0;0;0,True,nonzero_neumann_mode
0.11765625,22,17,19.07301050510518,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.10137299931289696,-4.72964286;-0.231877898;-0.101372999,0;0;0,True,nonzero_neumann_mode
0.11765625,22,18,19.9366008902005,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.10551011123715301,-4.73827911;-0.240694303;-0.105510111,0;0;0,True,nonzero_neumann_mode
0.11765625,22,19,20.849539297301263,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.10989623336392364,-4.74740885;-0.250001898;-0.109896233,0;0;0,True,nonzero_neumann_mode
0.11765625,22,20,21.811825726407477,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.11453204133508185,-4.75703209;-0.25980001;-0.114532041,0;0;0,True,nonzero_neumann_mode
0.11765625,22,21,22.823460177519138,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.11941809160316204,-4.76714883;-0.27008808;-0.119418092,0;0;0,True,nonzero_neumann_mode
0.11765625,22,22,23.884442650636238,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.12455483255787102,-4.77775907;-0.280865663;-0.124554833,0;0;0,True,nonzero_neumann_mode
0.11765625,22,23,24.994773145758796,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.12994261590701703,-4.78886281;-0.292132405;-0.129942616,0;0;0,True,nonzero_neumann_mode
0.11765625,22,24,26.154451662886792,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.13558170789546636,-4.80046004;-0.30388804;-0.135581708,0;0;0,True,nonzero_neumann_mode
0.11765625,22,25,27.36347820202024,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.1414723000639002,-4.81255077;-0.316132378;-0.1414723,0;0;0,True,nonzero_neumann_mode
0.11765625,22,26,28.621852763159133,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.14761451934684927,-4.82513501;-0.328865291;-0.147614519,0;0;0,True,nonzero_neumann_mode
0.11765625,22,27,29.929575346303473,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.15400843738756115,-4.83821274;-0.342086708;-0.154008437,0;0;0,True,nonzero_neumann_mode
0.11765625,22,28,31.28664595145326,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.16065407900764542,-4.85178396;-0.355796604;-0.160654079,0;0;0,True,nonzero_neumann_mode
0.11765625,22,29,32.69306457860849,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.16755142981460322,-4.86584869;-0.369994994;-0.16755143,0;0;0,True,nonzero_neumann_mode
0.11765625,22,30,34.14883122776918,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.17470044296286621,-4.88040691;-0.384681924;-0.174700443,0;0;0,True,nonzero_neumann_mode
0.11765625,22,31,35.653945898935305,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.18210104510629574,-4.89545863;-0.399857469;-0.182101045,0;0;0,True,nonzero_neumann_mode
0.11765625,22,32,37.20840859210688,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.1897531415944303,-4.91100385;-0.415521724;-0.189753142,0;0;0,True,nonzero_neumann_mode
0.11765625,22,33,38.8122193072839,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.19765662097300774,-4.92704256;-0.431674798;-0.197656621,0;0;0,True,nonzero_neumann_mode
0.11765625,22,34,40.46537804446636,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.20581135885299418,-4.94357477;-0.448316819;-0.205811359,0;0;0,True,nonzero_neumann_mode
0.11765625,22,35,42.167884803654275,mixed_nonzero_mode,4.833333333333334,0.6416666666666666,0.3321577847439918,False,-0.21421722121279704,-4.96060048;-0.465447918;-0.214217221,0;0;0,True,nonzero_neumann_mode
