case_label,stress,baseline_state,perturbation_type,seed,time,mean_n,mean_w,mean_q
basin_boundary_state_local_predator_patch_s0.158438_seed20260702,0.1584375,basin_boundary_state,local_predator_patch,20260702,770.0,3.4978927388525993,1.3093869639070337,0.0
basin_boundary_state_local_predator_patch_s0.158438_seed20260702,0.1584375,basin_boundary_state,local_predator_patch,20260702,775.0,3.4978927388525993,1.3093869639070337,0.0
basin_boundary_state_local_predator_patch_s0.158438_seed20260702,0.1584375,basin_boundary_state,local_predator_patch,20260702,780.0,3.4978927388525993,1.3093869639070337,0.0
basin_boundary_state_local_predator_patch_s0.158438_seed20260702,0.1584375,basin_boundary_state,local_predator_patch,20260702,785.0,3.4978927388525993,1.3093869639070337,0.0
basin_boundary_state_local_predator_patch_s0.158438_seed20260702,0.1584375,basin_boundary_state,local_predator_patch,20260702,790.0,3.4978927388525993,1.3093869639070337,0.0
basin_boundary_state_local_predator_patch_s0.158438_seed20260702,0.1584375,basin_boundary_state,local_predator_patch,20260702,795.0,3.4978927388525993,1.3093869639070337,0.0
basin_boundary_state_local_predator_patch_s0.158438_seed20260702,0.1584375,basin_boundary_state,local_predator_patch,20260702,800.0,3.4978927388525993,1.3093869639070337,0.0
basin_boundary_state_local_predator_patch_s0.158438_seed20260702,0.1584375,basin_boundary_state,local_predator_patch,20260702,805.0,3.4978927388525993,1.3093869639070337,0.0
basin_boundary_state_local_predator_patch_s0.158438_seed20260702,0.1584375,basin_boundary_state,local_predator_patch,20260702,810.0,3.4978927388525993,1.3093869639070337,0.0
basin_boundary_state_local_predator_patch_s0.158438_seed20260702,0.1584375,basin_boundary_state,local_predator_patch,20260702,815.0,3.4978927388525993,1.3093869639070337,0.0
basin_boundary_state_local_predator_patch_s0.158438_seed20260702,0.1584375,basin_boundary_state,local_predator_patch,20260702,820.0,3.4978927388525993,1.3093869639070337,0.0
basin_boundary_state_local_predator_patch_s0.158438_seed20260702,0.1584375,basin_boundary_state,local_predator_patch,20260702,825.0,3.4978927388525993,1.3093869639070337,0.0
basin_boundary_state_local_predator_patch_s0.158438_seed20260702,0.1584375,basin_boundary_state,local_predator_patch,20260702,830.0,3.4978927388525993,1.3093869639070337,0.0
basin_boundary_state_local_predator_patch_s0.158438_seed20260702,0.1584375,basin_boundary_state,local_predator_patch,20260702,835.0,3.4978927388525993,1.3093869639070337,0.0
basin_boundary_state_local_predator_patch_s0.158438_seed20260702,0.1584375,basin_boundary_state,local_predator_patch,20260702,840.0,3.4978927388525993,1.3093869639070337,0.0
basin_boundary_state_local_predator_patch_s0.158438_seed20260702,0.1584375,basin_boundary_state,local_predator_patch,20260702,845.0,3.4978927388525993,1.3093869639070337,0.0
basin_boundary_state_local_predator_patch_s0.158438_seed20260702,0.1584375,basin_boundary_state,local_predator_patch,20260702,850.0,3.4978927388525993,1.3093869639070337,0.0
basin_boundary_state_local_predator_patch_s0.158438_seed20260702,0.1584375,basin_boundary_state,local_predator_patch,20260702,855.0,3.4978927388525993,1.3093869639070337,0.0
basin_boundary_state_local_predator_patch_s0.158438_seed20260702,0.1584375,basin_boundary_state,local_predator_patch,20260702,860.0,3.4978927388525993,1.3093869639070337,0.0
basin_boundary_state_local_predator_patch_s0.158438_seed20260702,0.1584375,basin_boundary_state,local_predator_patch,20260702,865.0,3.4978927388525993,1.3093869639070337,0.0
basin_boundary_state_local_predator_patch_s0.158438_seed20260702,0.1584375,basin_boundary_state,local_predator_patch,20260702,870.0,3.4978927388525993,1.3093869639070337,0.0
basin_boundary_state_local_predator_patch_s0.158438_seed20260702,0.1584375,basin_boundary_state,local_predator_patch,20260702,875.0,3.4978927388525993,1.3093869639070337,0.0
basin_boundary_state_local_predator_patch_s0.158438_seed20260702,0.1584375,basin_boundary_state,local_predator_patch,20260702,880.0,3.4978927388525993,1.3093869639070337,0.0
basin_boundary_state_local_predator_patch_s0.158438_seed20260702,0.1584375,basin_boundary_state,local_predator_patch,20260702,885.0,3.4978927388525993,1.3093869639070337,0.0
basin_boundary_state_local_predator_patch_s0.158438_seed20260702,0.1584375,basin_boundary_state,local_predator_patch,20260702,890.0,3.4978927388525993,1.3093869639070337,0.0
basin_boundary_state_local_predator_patch_s0.158438_seed20260702,0.1584375,basin_boundary_state,local_predator_patch,20260702,895.0,3.4978927388525993,1.3093869639070337,0.0
basin_boundary_state_local_predator_patch_s0.158438_seed20260702,0.1584375,basin_boundary_state,local_predator_patch,20260702,900.0,3.4978927388525993,1.3093869639070337,0.0
basin_boundary_state_local_predator_patch_s0.158438_seed20260702,0.1584375,basin_boundary_state,local_predator_patch,20260702,905.0,3.4978927388525993,1.3093869639070337,0.0
basin_boundary_state_local_predator_patch_s0.158438_seed20260702,0.1584375,basin_boundary_state,local_predator_patch,20260702,910.0,3.4978927388525993,1.3093869639070337,0.0
basin_boundary_state_local_predator_patch_s0.158438_seed20260702,0.1584375,basin_boundary_state,local_predator_patch,20260702,915.0,3.4978927388525993,1.3093869639070337,0.0
basin_boundary_state_local_predator_patch_s0.158438_seed20260702,0.1584375,basin_boundary_state,local_predator_patch,20260702,920.0,3.4978927388525993,1.3093869639070337,0.0
basin_boundary_state_local_predator_patch_s0.158438_seed20260702,0.1584375,basin_boundary_state,local_predator_patch,20260702,925.0,3.4978927388525993,1.3093869639070337,0.0
basin_boundary_state_local_predator_patch_s0.158438_seed20260702,0.1584375,basin_boundary_state,local_predator_patch,20260702,930.0,3.4978927388525993,1.3093869639070337,0.0
basin_boundary_state_local_predator_patch_s0.158438_seed20260702,0.1584375,basin_boundary_state,local_predator_patch,20260702,935.0,3.4978927388525993,1.3093869639070337,0.0
basin_boundary_state_local_predator_patch_s0.158438_seed20260702,0.1584375,basin_boundary_state,local_predator_patch,20260702,940.0,3.4978927388525993,1.3093869639070337,0.0
basin_boundary_state_local_predator_patch_s0.158438_seed20260702,0.1584375,basin_boundary_state,local_predator_patch,20260702,945.0,3.4978927388525993,1.3093869639070337,0.0
basin_boundary_state_local_predator_patch_s0.158438_seed20260702,0.1584375,basin_boundary_state,local_predator_patch,20260702,950.0,3.4978927388525993,1.3093869639070337,0.0
basin_boundary_state_local_predator_patch_s0.158438_seed20260702,0.1584375,basin_boundary_state,local_predator_patch,20260702,955.0,3.4978927388525993,1.3093869639070337,0.0
basin_boundary_state_local_predator_patch_s0.158438_seed20260702,0.1584375,basin_boundary_state,local_predator_patch,20260702,960.0,3.4978927388525993,1.3093869639070337,0.0
basin_boundary_state_local_predator_patch_s0.158438_seed20260702,0.1584375,basin_boundary_state,local_predator_patch,20260702,965.0,3.4978927388525993,1.3093869639070337,0.0
basin_boundary_state_local_predator_patch_s0.158438_seed20260702,0.1584375,basin_boundary_state,local_predator_patch,20260702,970.0,3.4978927388525993,1.3093869639070337,0.0
basin_boundary_state_local_predator_patch_s0.158438_seed20260702,0.1584375,basin_boundary_state,local_predator_patch,20260702,975.0,3.4978927388525993,1.3093869639070337,0.0
basin_boundary_state_local_predator_patch_s0.158438_seed20260702,0.1584375,basin_boundary_state,local_predator_patch,20260702,980.0,3.4978927388525993,1.3093869639070337,0.0
basin_boundary_state_local_predator_patch_s0.158438_seed20260702,0.1584375,basin_boundary_state,local_predator_patch,20260702,985.0,3.4978927388525993,1.3093869639070337,0.0
basin_boundary_state_local_predator_patch_s0.158438_seed20260702,0.1584375,basin_boundary_state,local_predator_patch,20260702,990.0,3.4978927388525993,1.3093869639070337,0.0
basin_boundary_state_local_predator_patch_s0.158438_seed20260702,0.1584375,basin_boundary_state,local_predator_patch,20260702,995.0,3.4978927388525993,1.3093869639070337,0.0
basin_boundary_state_local_predator_patch_s0.158438_seed20260702,0.1584375,basin_boundary_state,local_predator_patch,20260702,1000.0,3.4978927388525993,1.3093869639070337,0.0
basin_boundary_state_local_predator_patch_s0.158438_seed20260702,0.1584375,basin_boundary_state,local_predator_patch,20260702,1005.0,3.4978927388525993,1.3093869639070337,0.0
basin_boundary_state_local_predator_patch_s0.158438_seed20260702,0.1584375,basin_boundary_state,local_predator_patch,20260702,1010.0,3.4978927388525993,1.3093869639070337,0.0
basin_boundary_state_local_predator_patch_s0.158438_seed20260702,0.1584375,basin_boundary_state,local_predator_patch,20260702,1015.0,3.4978927388525993,1.3093869639070337,0.0
basin_boundary_state_local_predator_patch_s0.158438_seed20260702,0.1584375,basin_boundary_state,local_predator_patch,20260702,1020.0,3.4978927388525993,1.3093869639070337,0.0
basin_boundary_state_local_predator_patch_s0.158438_seed20260702,0.1584375,basin_boundary_state,local_predator_patch,20260702,1025.0,3.4978927388525993,1.3093869639070337,0.0
basin_boundary_state_local_predator_patch_s0.158438_seed20260702,0.1584375,basin_boundary_state,local_predator_patch,20260702,1030.0,3.4978927388525993,1.3093869639070337,0.0
basin_boundary_state_local_predator_patch_s0.158438_seed20260702,0.1584375,basin_boundary_state,local_predator_patch,20260702,1035.0,3.4978927388525993,1.3093869639070337,0.0
basin_boundary_state_local_predator_patch_s0.158438_seed20260702,0.1584375,basin_boundary_state,local_predator_patch,20260702,1040.0,3.4978927388525993,1.3093869639070337,0.0
basin_boundary_state_local_predator_patch_s0.158438_seed20260702,0.1584375,basin_boundary_state,local_predator_patch,20260702,1045.0,3.4978927388525993,1.3093869639070337,0.0
basin_boundary_state_local_predator_patch_s0.158438_seed20260702,0.1584375,basin_boundary_state,local_predator_patch,20260702,1050.0,3.4978927388525993,1.3093869639070337,0.0
basin_boundary_state_local_predator_patch_s0.158438_seed20260702,0.1584375,basin_boundary_state,local_predator_patch,20260702,1055.0,3.4978927388525993,1.3093869639070337,0.0
basin_boundary_state_local_predator_patch_s0.158438_seed20260702,0.1584375,basin_boundary_state,local_predator_patch,20260702,1060.0,3.4978927388525993,1.3093869639070337,0.0
basin_boundary_state_local_predator_patch_s0.158438_seed20260702,0.1584375,basin_boundary_state,local_predator_patch,20260702,1065.0,3.4978927388525993,1.3093869639070337,0.0
basin_boundary_state_local_predator_patch_s0.158438_seed20260702,0.1584375,basin_boundary_state,local_predator_patch,20260702,1070.0,3.4978927388525993,1.3093869639070337,0.0
basin_boundary_state_local_predator_patch_s0.158438_seed20260702,0.1584375,basin_boundary_state,local_predator_patch,20260702,1075.0,3.4978927388525993,1.3093869639070337,0.0
basin_boundary_state_local_predator_patch_s0.158438_seed20260702,0.1584375,basin_boundary_state,local_predator_patch,20260702,1080.0,3.4978927388525993,1.3093869639070337,0.0
basin_boundary_state_local_predator_patch_s0.158438_seed20260702,0.1584375,basin_boundary_state,local_predator_patch,20260702,1085.0,3.4978927388525993,1.3093869639070337,0.0
basin_boundary_state_local_predator_patch_s0.158438_seed20260702,0.1584375,basin_boundary_state,local_predator_patch,20260702,1090.0,3.4978927388525993,1.3093869639070337,0.0
basin_boundary_state_local_predator_patch_s0.158438_seed20260702,0.1584375,basin_boundary_state,local_predator_patch,20260702,1095.0,3.4978927388525993,1.3093869639070337,0.0
basin_boundary_state_local_predator_patch_s0.158438_seed20260702,0.1584375,basin_boundary_state,local_predator_patch,20260702,1100.0,3.4978927388525993,1.3093869639070337,0.0
basin_boundary_state_local_predator_patch_s0.158438_seed20260702,0.1584375,basin_boundary_state,local_predator_patch,20260702,1105.0,3.4978927388525993,1.3093869639070337,0.0
basin_boundary_state_local_predator_patch_s0.158438_seed20260702,0.1584375,basin_boundary_state,local_predator_patch,20260702,1110.0,3.4978927388525993,1.3093869639070337,0.0
basin_boundary_state_local_predator_patch_s0.158438_seed20260702,0.1584375,basin_boundary_state,local_predator_patch,20260702,1115.0,3.4978927388525993,1.3093869639070337,0.0
basin_boundary_state_local_predator_patch_s0.158438_seed20260702,0.1584375,basin_boundary_state,local_predator_patch,20260702,1120.0,3.4978927388525993,1.3093869639070337,0.0
basin_boundary_state_local_predator_patch_s0.158438_seed20260702,0.1584375,basin_boundary_state,local_predator_patch,20260702,1125.0,3.4978927388525993,1.3093869639070337,0.0
basin_boundary_state_local_predator_patch_s0.158438_seed20260702,0.1584375,basin_boundary_state,local_predator_patch,20260702,1130.0,3.4978927388525993,1.3093869639070337,0.0
basin_boundary_state_local_predator_patch_s0.158438_seed20260702,0.1584375,basin_boundary_state,local_predator_patch,20260702,1135.0,3.4978927388525993,1.3093869639070337,0.0
basin_boundary_state_local_predator_patch_s0.158438_seed20260702,0.1584375,basin_boundary_state,local_predator_patch,20260702,1140.0,3.4978927388525993,1.3093869639070337,0.0
basin_boundary_state_local_predator_patch_s0.158438_seed20260702,0.1584375,basin_boundary_state,local_predator_patch,20260702,1145.0,3.4978927388525993,1.3093869639070337,0.0
basin_boundary_state_local_predator_patch_s0.158438_seed20260702,0.1584375,basin_boundary_state,local_predator_patch,20260702,1150.0,3.4978927388525993,1.3093869639070337,0.0
basin_boundary_state_local_predator_patch_s0.158438_seed20260702,0.1584375,basin_boundary_state,local_predator_patch,20260702,1155.0,3.4978927388525993,1.3093869639070337,0.0
basin_boundary_state_local_predator_patch_s0.158438_seed20260702,0.1584375,basin_boundary_state,local_predator_patch,20260702,1160.0,3.4978927388525993,1.3093869639070337,0.0
basin_boundary_state_local_predator_patch_s0.158438_seed20260702,0.1584375,basin_boundary_state,local_predator_patch,20260702,1165.0,3.4978927388525993,1.3093869639070337,0.0
basin_boundary_state_local_predator_patch_s0.158438_seed20260702,0.1584375,basin_boundary_state,local_predator_patch,20260702,1170.0,3.4978927388525993,1.3093869639070337,0.0
basin_boundary_state_local_predator_patch_s0.158438_seed20260702,0.1584375,basin_boundary_state,local_predator_patch,20260702,1175.0,3.4978927388525993,1.3093869639070337,0.0
basin_boundary_state_local_predator_patch_s0.158438_seed20260702,0.1584375,basin_boundary_state,local_predator_patch,20260702,1180.0,3.4978927388525993,1.3093869639070337,0.0
basin_boundary_state_local_predator_patch_s0.158438_seed20260702,0.1584375,basin_boundary_state,local_predator_patch,20260702,1185.0,3.4978927388525993,1.3093869639070337,0.0
basin_boundary_state_local_predator_patch_s0.158438_seed20260702,0.1584375,basin_boundary_state,local_predator_patch,20260702,1190.0,3.4978927388525993,1.3093869639070337,0.0
basin_boundary_state_local_predator_patch_s0.158438_seed20260702,0.1584375,basin_boundary_state,local_predator_patch,20260702,1195.0,3.4978927388525993,1.3093869639070337,0.0
basin_boundary_state_local_predator_patch_s0.158438_seed20260702,0.1584375,basin_boundary_state,local_predator_patch,20260702,1200.0,3.4978927388525993,1.3093869639070337,0.0
basin_boundary_state_local_predator_patch_s0.158438_seed20260702,0.1584375,basin_boundary_state,local_predator_patch,20260702,1205.0,3.4978927388525993,1.3093869639070337,0.0
basin_boundary_state_local_predator_patch_s0.158438_seed20260702,0.1584375,basin_boundary_state,local_predator_patch,20260702,1210.0,3.4978927388525993,1.3093869639070337,0.0
