run_id,scenario,evolve,stress,time,n,w,q,z,r_q,a_q,b_q,selection_gradient
TS_001,unstressed,False,0.0,447.0,4.83333333328859,0.6416666666924415,0.6726147415697105,1.1916666666856353,0.7645848404506014,0.5628004179796882,0.039643115505817374,1.0114686865847489e-11
TS_001,unstressed,False,0.0,450.0,4.833333333288588,0.6416666666924424,0.6726147415697105,1.1916666666856361,0.7645848404506014,0.5628004179796882,0.039643115505817374,1.0114964421603645e-11
TS_001,unstressed,False,0.0,453.0,4.833333333288587,0.6416666666924434,0.6726147415697105,1.191666666685637,0.7645848404506014,0.5628004179796882,0.039643115505817374,1.0115297488511032e-11
TS_001,unstressed,False,0.0,456.0,4.833333333288585,0.6416666666924443,0.6726147415697105,1.191666666685638,0.7645848404506014,0.5628004179796882,0.039643115505817374,1.0115575044267189e-11
TS_001,unstressed,False,0.0,459.0,4.833333333288583,0.6416666666924453,0.6726147415697105,1.1916666666856386,0.7645848404506014,0.5628004179796882,0.039643115505817374,1.0115963622325808e-11
TS_001,unstressed,False,0.0,462.0,4.833333333288581,0.6416666666924462,0.6726147415697105,1.1916666666856395,0.7645848404506014,0.5628004179796882,0.039643115505817374,1.0116296689233195e-11
TS_001,unstressed,False,0.0,465.0,4.83333333328858,0.6416666666924472,0.6726147415697105,1.1916666666856393,0.7645848404506014,0.5628004179796882,0.039643115505817374,1.011696282304797e-11
TS_001,unstressed,False,0.0,468.0,4.833333333288579,0.6416666666924481,0.6726147415697105,1.1916666666856401,0.7645848404506014,0.5628004179796882,0.039643115505817374,1.0117240378804127e-11
TS_001,unstressed,False,0.0,471.0,4.833333333288577,0.6416666666924491,0.6726147415697105,1.191666666685641,0.7645848404506014,0.5628004179796882,0.039643115505817374,1.0117573445711514e-11
TS_001,unstressed,False,0.0,474.0,4.833333333288575,0.6416666666924501,0.6726147415697105,1.191666666685642,0.7645848404506014,0.5628004179796882,0.039643115505817374,1.0117906512618902e-11
TS_001,unstressed,False,0.0,477.0,4.833333333288573,0.641666666692451,0.6726147415697105,1.1916666666856428,0.7645848404506014,0.5628004179796882,0.039643115505817374,1.0118239579526289e-11
TS_001,unstressed,False,0.0,480.0,4.8333333332885715,0.641666666692452,0.6726147415697105,1.1916666666856435,0.7645848404506014,0.5628004179796882,0.039643115505817374,1.0118572646433677e-11
TS_001,unstressed,False,0.0,483.0,4.83333333328857,0.6416666666924529,0.6726147415697105,1.1916666666856444,0.7645848404506014,0.5628004179796882,0.039643115505817374,1.0118905713341064e-11
TS_001,unstressed,False,0.0,486.0,4.833333333288568,0.6416666666924539,0.6726147415697105,1.191666666685645,0.7645848404506014,0.5628004179796882,0.039643115505817374,1.0119294291399683e-11
TS_001,unstressed,False,0.0,489.0,4.833333333288566,0.6416666666924548,0.6726147415697105,1.191666666685646,0.7645848404506014,0.5628004179796882,0.039643115505817374,1.011957184715584e-11
TS_001,unstressed,False,0.0,492.0,4.833333333288564,0.6416666666924558,0.6726147415697105,1.1916666666856468,0.7645848404506014,0.5628004179796882,0.039643115505817374,1.0119849402911996e-11
TS_001,unstressed,False,0.0,495.0,4.833333333288563,0.6416666666924566,0.6726147415697105,1.1916666666856477,0.7645848404506014,0.5628004179796882,0.039643115505817374,1.0120182469819383e-11
TS_001,unstressed,False,0.0,498.0,4.833333333288562,0.6416666666924576,0.6726147415697105,1.1916666666856477,0.7645848404506014,0.5628004179796882,0.039643115505817374,1.0120848603634158e-11
TS_001,unstressed,False,0.0,501.0,4.83333333328856,0.6416666666924585,0.6726147415697105,1.1916666666856486,0.7645848404506014,0.5628004179796882,0.039643115505817374,1.0121070648239083e-11
TS_001,unstressed,False,0.0,504.0,4.833333333288558,0.6416666666924595,0.6726147415697105,1.1916666666856492,0.7645848404506014,0.5628004179796882,0.039643115505817374,1.0121514737448933e-11
TS_001,unstressed,False,0.0,507.0,4.833333333288556,0.6416666666924605,0.6726147415697105,1.19166666668565,0.7645848404506014,0.5628004179796882,0.039643115505817374,1.0121903315507552e-11
TS_001,unstressed,False,0.0,510.0,4.833333333288555,0.6416666666924614,0.6726147415697105,1.1916666666856508,0.7645848404506014,0.5628004179796882,0.039643115505817374,1.0122180871263708e-11
TS_001,unstressed,False,0.0,513.0,4.833333333288553,0.6416666666924624,0.6726147415697105,1.1916666666856517,0.7645848404506014,0.5628004179796882,0.039643115505817374,1.0122513938171096e-11
TS_001,unstressed,False,0.0,516.0,4.833333333288551,0.6416666666924633,0.6726147415697105,1.1916666666856526,0.7645848404506014,0.5628004179796882,0.039643115505817374,1.0122791493927252e-11
TS_001,unstressed,False,0.0,519.0,4.833333333288549,0.6416666666924643,0.6726147415697105,1.1916666666856535,0.7645848404506014,0.5628004179796882,0.039643115505817374,1.012312456083464e-11
TS_001,unstressed,False,0.0,522.0,4.8333333332885475,0.6416666666924652,0.6726147415697105,1.1916666666856544,0.7645848404506014,0.5628004179796882,0.039643115505817374,1.0123402116590796e-11
TS_001,unstressed,False,0.0,525.0,4.833333333288546,0.6416666666924662,0.6726147415697105,1.191666666685655,0.7645848404506014,0.5628004179796882,0.039643115505817374,1.0123846205800646e-11
TS_001,unstressed,False,0.0,528.0,4.833333333288545,0.6416666666924671,0.6726147415697105,1.191666666685655,0.7645848404506014,0.5628004179796882,0.039643115505817374,1.0124401317312959e-11
TS_001,unstressed,False,0.0,531.0,4.833333333288543,0.6416666666924681,0.6726147415697105,1.1916666666856557,0.7645848404506014,0.5628004179796882,0.039643115505817374,1.0124789895371578e-11
TS_001,unstressed,False,0.0,534.0,4.833333333288541,0.641666666692469,0.6726147415697105,1.1916666666856566,0.7645848404506014,0.5628004179796882,0.039643115505817374,1.0125067451127734e-11
TS_001,unstressed,False,0.0,537.0,4.8333333332885395,0.64166666669247,0.6726147415697105,1.1916666666856575,0.7645848404506014,0.5628004179796882,0.039643115505817374,1.0125400518035121e-11
TS_001,unstressed,False,0.0,540.0,4.833333333288538,0.641666666692471,0.6726147415697105,1.1916666666856583,0.7645848404506014,0.5628004179796882,0.039643115505817374,1.012578909609374e-11
TS_001,unstressed,False,0.0,543.0,4.833333333288536,0.6416666666924719,0.6726147415697105,1.1916666666856592,0.7645848404506014,0.5628004179796882,0.039643115505817374,1.0126011140698665e-11
TS_001,unstressed,False,0.0,546.0,4.833333333288534,0.6416666666924729,0.6726147415697105,1.19166666668566,0.7645848404506014,0.5628004179796882,0.039643115505817374,1.0126455229908515e-11
TS_001,unstressed,False,0.0,549.0,4.833333333288532,0.6416666666924737,0.6726147415697105,1.1916666666856608,0.7645848404506014,0.5628004179796882,0.039643115505817374,1.012667727451344e-11
TS_001,unstressed,False,0.0,552.0,4.833333333288531,0.6416666666924747,0.6726147415697105,1.1916666666856615,0.7645848404506014,0.5628004179796882,0.039643115505817374,1.012712136372329e-11
TS_001,unstressed,False,0.0,555.0,4.833333333288529,0.6416666666924756,0.6726147415697105,1.1916666666856623,0.7645848404506014,0.5628004179796882,0.039643115505817374,1.0127343408328215e-11
TS_001,unstressed,False,0.0,558.0,4.833333333288527,0.6416666666924766,0.6726147415697105,1.1916666666856632,0.7645848404506014,0.5628004179796882,0.039643115505817374,1.0127731986386834e-11
TS_001,unstressed,False,0.0,561.0,4.833333333288526,0.6416666666924775,0.6726147415697105,1.1916666666856632,0.7645848404506014,0.5628004179796882,0.039643115505817374,1.0128287097899147e-11
TS_001,unstressed,False,0.0,564.0,4.833333333288524,0.6416666666924785,0.6726147415697105,1.1916666666856641,0.7645848404506014,0.5628004179796882,0.039643115505817374,1.0128620164806534e-11
TS_001,unstressed,False,0.0,567.0,4.833333333288523,0.6416666666924795,0.6726147415697105,1.1916666666856648,0.7645848404506014,0.5628004179796882,0.039643115505817374,1.0129064254016384e-11
TS_001,unstressed,False,0.0,570.0,4.833333333288521,0.6416666666924804,0.6726147415697105,1.1916666666856657,0.7645848404506014,0.5628004179796882,0.039643115505817374,1.012928629862131e-11
TS_001,unstressed,False,0.0,573.0,4.833333333288519,0.6416666666924814,0.6726147415697105,1.1916666666856663,0.7645848404506014,0.5628004179796882,0.039643115505817374,1.012973038783116e-11
TS_001,unstressed,False,0.0,576.0,4.833333333288517,0.6416666666924823,0.6726147415697105,1.1916666666856672,0.7645848404506014,0.5628004179796882,0.039643115505817374,1.0130007943587316e-11
TS_001,unstressed,False,0.0,579.0,4.8333333332885156,0.6416666666924833,0.6726147415697105,1.1916666666856681,0.7645848404506014,0.5628004179796882,0.039643115505817374,1.0130341010494703e-11
TS_001,unstressed,False,0.0,582.0,4.833333333288514,0.6416666666924842,0.6726147415697105,1.191666666685669,0.7645848404506014,0.5628004179796882,0.039643115505817374,1.0130563055099628e-11
TS_001,unstressed,False,0.0,585.0,4.833333333288512,0.6416666666924852,0.6726147415697105,1.19166666668567,0.7645848404506014,0.5628004179796882,0.039643115505817374,1.0130951633158247e-11
TS_001,unstressed,False,0.0,588.0,4.83333333328851,0.6416666666924861,0.6726147415697105,1.1916666666856708,0.7645848404506014,0.5628004179796882,0.039643115505817374,1.0131173677763172e-11
TS_001,unstressed,False,0.0,591.0,4.8333333332885084,0.6416666666924871,0.6726147415697105,1.1916666666856714,0.7645848404506014,0.5628004179796882,0.039643115505817374,1.0131617766973022e-11
TS_001,unstressed,False,0.0,594.0,4.833333333288508,0.641666666692488,0.6726147415697105,1.1916666666856714,0.7645848404506014,0.5628004179796882,0.039643115505817374,1.0132172878485335e-11
TS_001,unstressed,False,0.0,597.0,4.833333333288506,0.641666666692489,0.6726147415697105,1.1916666666856721,0.7645848404506014,0.5628004179796882,0.039643115505817374,1.0132616967695185e-11
TS_001,unstressed,False,0.0,600.0,4.833333333288504,0.64166666669249,0.6726147415697105,1.191666666685673,0.7645848404506014,0.5628004179796882,0.039643115505817374,1.0132950034602572e-11
TS_001,unstressed,False,0.0,603.0,4.833333333288502,0.6416666666924908,0.6726147415697105,1.191666666685674,0.7645848404506014,0.5628004179796882,0.039643115505817374,1.0133227590358729e-11
TS_001,unstressed,False,0.0,606.0,4.8333333332885005,0.6416666666924918,0.6726147415697105,1.1916666666856748,0.7645848404506014,0.5628004179796882,0.039643115505817374,1.0133560657266116e-11
TS_001,unstressed,False,0.0,609.0,4.833333333288499,0.6416666666924927,0.6726147415697105,1.1916666666856757,0.7645848404506014,0.5628004179796882,0.039643115505817374,1.0133782701871041e-11
TS_001,unstressed,False,0.0,612.0,4.833333333288497,0.6416666666924937,0.6726147415697105,1.1916666666856763,0.7645848404506014,0.5628004179796882,0.039643115505817374,1.0134226791080891e-11
TS_001,unstressed,False,0.0,615.0,4.833333333288495,0.6416666666924946,0.6726147415697105,1.1916666666856772,0.7645848404506014,0.5628004179796882,0.039643115505817374,1.0134504346837048e-11
TS_001,unstressed,False,0.0,618.0,4.833333333288493,0.6416666666924956,0.6726147415697105,1.1916666666856779,0.7645848404506014,0.5628004179796882,0.039643115505817374,1.0134892924895667e-11
TS_001,unstressed,False,0.0,621.0,4.833333333288492,0.6416666666924965,0.6726147415697105,1.1916666666856788,0.7645848404506014,0.5628004179796882,0.039643115505817374,1.0135225991803054e-11
TS_001,unstressed,False,0.0,624.0,4.833333333288491,0.6416666666924975,0.6726147415697105,1.1916666666856788,0.7645848404506014,0.5628004179796882,0.039643115505817374,1.0135836614466598e-11
TS_001,unstressed,False,0.0,627.0,4.833333333288489,0.6416666666924984,0.6726147415697105,1.1916666666856797,0.7645848404506014,0.5628004179796882,0.039643115505817374,1.0136114170222754e-11
TS_001,unstressed,False,0.0,630.0,4.833333333288487,0.6416666666924994,0.6726147415697105,1.1916666666856806,0.7645848404506014,0.5628004179796882,0.039643115505817374,1.0136447237130142e-11
TS_001,unstressed,False,0.0,633.0,4.833333333288485,0.6416666666925004,0.6726147415697105,1.1916666666856812,0.7645848404506014,0.5628004179796882,0.039643115505817374,1.013683581518876e-11
TS_001,unstressed,False,0.0,636.0,4.833333333288484,0.6416666666925013,0.6726147415697105,1.191666666685682,0.7645848404506014,0.5628004179796882,0.039643115505817374,1.0137113370944917e-11
TS_001,unstressed,False,0.0,639.0,4.833333333288482,0.6416666666925023,0.6726147415697105,1.1916666666856828,0.7645848404506014,0.5628004179796882,0.039643115505817374,1.0137557460154767e-11
TS_001,unstressed,False,0.0,642.0,4.83333333328848,0.6416666666925032,0.6726147415697105,1.1916666666856837,0.7645848404506014,0.5628004179796882,0.039643115505817374,1.0137835015910923e-11
TS_001,unstressed,False,0.0,645.0,4.833333333288478,0.6416666666925042,0.6726147415697105,1.1916666666856846,0.7645848404506014,0.5628004179796882,0.039643115505817374,1.013811257166708e-11
TS_001,unstressed,False,0.0,648.0,4.8333333332884765,0.641666666692505,0.6726147415697105,1.1916666666856854,0.7645848404506014,0.5628004179796882,0.039643115505817374,1.0138445638574467e-11
TS_001,unstressed,False,0.0,651.0,4.833333333288475,0.641666666692506,0.6726147415697105,1.1916666666856863,0.7645848404506014,0.5628004179796882,0.039643115505817374,1.0138723194330623e-11
TS_001,unstressed,False,0.0,654.0,4.833333333288473,0.6416666666925069,0.6726147415697105,1.1916666666856872,0.7645848404506014,0.5628004179796882,0.039643115505817374,1.0139056261238011e-11
TS_001,unstressed,False,0.0,657.0,4.833333333288472,0.6416666666925079,0.6726147415697105,1.191666666685687,0.7645848404506014,0.5628004179796882,0.039643115505817374,1.0139722395052786e-11
TS_001,unstressed,False,0.0,660.0,4.83333333328847,0.6416666666925089,0.6726147415697105,1.1916666666856877,0.7645848404506014,0.5628004179796882,0.039643115505817374,1.0140166484262636e-11
TS_001,unstressed,False,0.0,663.0,4.8333333332884685,0.6416666666925098,0.6726147415697105,1.1916666666856885,0.7645848404506014,0.5628004179796882,0.039643115505817374,1.0140444040018792e-11
TS_001,unstressed,False,0.0,666.0,4.833333333288467,0.6416666666925108,0.6726147415697105,1.1916666666856894,0.7645848404506014,0.5628004179796882,0.039643115505817374,1.014077710692618e-11
TS_001,unstressed,False,0.0,669.0,4.833333333288465,0.6416666666925117,0.6726147415697105,1.1916666666856903,0.7645848404506014,0.5628004179796882,0.039643115505817374,1.0141054662682336e-11
TS_001,unstressed,False,0.0,672.0,4.833333333288463,0.6416666666925127,0.6726147415697105,1.1916666666856912,0.7645848404506014,0.5628004179796882,0.039643115505817374,1.0141332218438492e-11
TS_001,unstressed,False,0.0,675.0,4.833333333288461,0.6416666666925136,0.6726147415697105,1.191666666685692,0.7645848404506014,0.5628004179796882,0.039643115505817374,1.014166528534588e-11
TS_001,unstressed,False,0.0,678.0,4.83333333328846,0.6416666666925146,0.6726147415697105,1.1916666666856928,0.7645848404506014,0.5628004179796882,0.039643115505817374,1.0142053863404499e-11
TS_001,unstressed,False,0.0,681.0,4.833333333288458,0.6416666666925155,0.6726147415697105,1.1916666666856937,0.7645848404506014,0.5628004179796882,0.039643115505817374,1.0142331419160655e-11
TS_001,unstressed,False,0.0,684.0,4.833333333288456,0.6416666666925165,0.6726147415697105,1.1916666666856943,0.7645848404506014,0.5628004179796882,0.039643115505817374,1.0142775508370505e-11
TS_001,unstressed,False,0.0,687.0,4.833333333288454,0.6416666666925174,0.6726147415697105,1.1916666666856952,0.7645848404506014,0.5628004179796882,0.039643115505817374,1.014299755297543e-11
TS_001,unstressed,False,0.0,690.0,4.833333333288453,0.6416666666925184,0.6726147415697105,1.1916666666856952,0.7645848404506014,0.5628004179796882,0.039643115505817374,1.0143663686790205e-11
TS_001,unstressed,False,0.0,693.0,4.833333333288452,0.6416666666925194,0.6726147415697105,1.191666666685696,0.7645848404506014,0.5628004179796882,0.039643115505817374,1.0143996753697593e-11
TS_001,unstressed,False,0.0,696.0,4.83333333328845,0.6416666666925203,0.6726147415697105,1.191666666685697,0.7645848404506014,0.5628004179796882,0.039643115505817374,1.0144274309453749e-11
TS_001,unstressed,False,0.0,699.0,4.833333333288449,0.6416666666925211,0.6726147415697105,1.191666666685697,0.7645848404506014,0.5628004179796882,0.039643115505817374,1.0144829420966062e-11
TS_001,unstressed,False,0.0,702.0,4.833333333288449,0.6416666666925211,0.6726147415697105,1.191666666685697,0.7645848404506014,0.5628004179796882,0.039643115505817374,1.0144829420966062e-11
TS_001,unstressed,False,0.0,705.0,4.833333333288449,0.6416666666925211,0.6726147415697105,1.191666666685697,0.7645848404506014,0.5628004179796882,0.039643115505817374,1.0144829420966062e-11
TS_001,unstressed,False,0.0,708.0,4.833333333288449,0.6416666666925211,0.6726147415697105,1.191666666685697,0.7645848404506014,0.5628004179796882,0.039643115505817374,1.0144829420966062e-11
